[0m[ INFO] [1430100897.722588071]: Creating Publisher and Subscriber[0m
-0.143284, -0.151147, 0.641397, 0.0143313, 0.918131, -0.0424216, 0.393739
-0.148454, -0.151117, 0.637393, -0.00651874, 0.91694, -0.0880677, 0.389131
-0.151869, -0.148681, 0.627136, -0.0376252, 0.911207, -0.133369, 0.387942
-0.155471, -0.146299, 0.619854, -0.0640384, 0.904384, -0.174778, 0.383982
-0.158172, -0.143584, 0.613238, -0.102209, 0.89429, -0.212706, 0.380204
-0.159389, -0.140396, 0.605776, -0.137618, 0.882933, -0.239719, 0.379508
-0.159129, -0.137169, 0.598052, -0.176439, 0.868349, -0.260719, 0.38323
-0.158161, -0.134852, 0.59349, -0.211731, 0.855626, -0.270892, 0.3869
-0.155128, -0.132236, 0.587295, -0.246355, 0.841117, -0.271534, 0.397619
-0.152037, -0.13163, 0.585488, -0.274215, 0.832484, -0.260416, 0.40492
-0.147561, -0.131563, 0.583783, -0.299962, 0.825257, -0.239761, 0.414112
-0.142029, -0.131258, 0.581564, -0.331419, 0.815158, -0.213471, 0.424393
-0.136655, -0.130947, 0.58227, -0.362698, 0.805506, -0.184565, 0.43075
-0.130311, -0.128825, 0.579232, -0.396872, 0.791989, -0.154822, 0.437351
-0.124489, -0.126676, 0.576605, -0.425319, 0.779953, -0.124923, 0.441782
-0.119764, -0.125568, 0.579138, -0.449544, 0.770696, -0.101493, 0.440043
-0.115055, -0.124542, 0.581025, -0.46808, 0.763941, -0.0748942, 0.43782
-0.110475, -0.123299, 0.579549, -0.481426, 0.761201, -0.0479651, 0.431858
-0.107914, -0.12424, 0.583367, -0.483668, 0.765925, -0.0181154, 0.423198
-0.104199, -0.12407, 0.581017, -0.484456, 0.770368, 0.0088344, 0.414436
-0.101159, -0.124827, 0.583233, -0.478612, 0.779495, 0.0383837, 0.4023
-0.0980114, -0.126077, 0.586066, -0.46641, 0.791871, 0.0697713, 0.387987
-0.0949006, -0.127209, 0.588584, -0.452708, 0.804395, 0.104349, 0.370292
-0.0914863, -0.1284, 0.590942, -0.431945, 0.818774, 0.14209, 0.350491
-0.0883601, -0.12965, 0.59622, -0.406409, 0.832047, 0.182905, 0.330265
-0.0848537, -0.130086, 0.599892, -0.378174, 0.843118, 0.224467, 0.309438
-0.0815236, -0.13011, 0.603454, -0.345916, 0.852055, 0.263932, 0.291007
-0.0789025, -0.130367, 0.608662, -0.310735, 0.859481, 0.298712, 0.274786
-0.076829, -0.130814, 0.613868, -0.27206, 0.866281, 0.327295, 0.261569
-0.0759454, -0.130606, 0.61833, -0.235016, 0.870136, 0.347997, 0.257931
-0.0762573, -0.131638, 0.62424, -0.198845, 0.874925, 0.359512, 0.256355
-0.0775195, -0.133243, 0.631432, -0.156032, 0.880117, 0.360522, 0.266591
-0.0798115, -0.134618, 0.637875, -0.122714, 0.88336, 0.357169, 0.277572
-0.0828116, -0.136494, 0.644931, -0.0710071, 0.887848, 0.347498, 0.293135
-0.0869306, -0.138023, 0.651874, -0.0405033, 0.891564, 0.333436, 0.3038
-0.0918897, -0.139449, 0.656373, 0.000872498, 0.891624, 0.318105, 0.322205
-0.0973652, -0.140088, 0.658003, 0.0302543, 0.891179, 0.301699, 0.337436
-0.101278, -0.140847, 0.65958, 0.0550138, 0.891273, 0.280386, 0.352123
-0.105949, -0.142118, 0.66269, 0.0734685, 0.892593, 0.257926, 0.362429
-0.111365, -0.143396, 0.666332, 0.0954767, 0.894549, 0.229382, 0.37155
-0.117062, -0.144643, 0.668278, 0.115014, 0.894577, 0.198231, 0.383678
-0.123284, -0.14593, 0.668836, 0.129422, 0.896408, 0.15895, 0.392985
-0.129276, -0.14715, 0.666836, 0.130432, 0.900984, 0.11527, 0.397402
-0.134922, -0.148944, 0.663003, 0.116873, 0.906521, 0.0644568, 0.400506
-0.140823, -0.151151, 0.659775, 0.0851019, 0.913645, 0.0151367, 0.397216
-0.145053, -0.151066, 0.648186, 0.0552804, 0.916596, -0.0390662, 0.394042
-0.14972, -0.150989, 0.639875, 0.015642, 0.917099, -0.0906484, 0.3879
-0.153274, -0.149224, 0.63059, -0.0321937, 0.912631, -0.137846, 0.383494
-0.155186, -0.146731, 0.619748, -0.0721621, 0.904605, -0.176461, 0.38124
-0.155992, -0.14374, 0.609816, -0.123368, 0.892165, -0.207329, 0.381885
-0.155198, -0.140075, 0.600092, -0.177913, 0.875315, -0.227972, 0.387556
-0.152509, -0.135605, 0.59066, -0.241668, 0.851194, -0.243012, 0.397504
-0.150105, -0.133321, 0.585842, -0.27243, 0.838101, -0.243435, 0.405103
-0.145785, -0.130336, 0.580572, -0.314945, 0.81875, -0.236782, 0.417602
-0.140895, -0.128006, 0.57854, -0.355085, 0.801295, -0.221098, 0.427734
-0.13571, -0.126917, 0.578979, -0.390368, 0.786286, -0.197393, 0.436352
-0.130256, -0.125008, 0.579271, -0.424332, 0.770629, -0.172182, 0.443201
-0.124596, -0.122984, 0.579409, -0.454937, 0.755547, -0.145851, 0.448228
-0.119129, -0.121275, 0.582739, -0.485661, 0.740956, -0.11794, 0.448562
-0.113548, -0.119378, 0.585254, 0.509786, -0.72924, 0.0866482, -0.448128
-0.108193, -0.118113, 0.587295, 0.528376, -0.722603, 0.053214, -0.442529
-0.103501, -0.117482, 0.588116, 0.540759, -0.721861, 0.0185276, -0.431453
-0.0988993, -0.117091, 0.587091, 0.543824, -0.727143, -0.0227154, -0.418334
-0.0944141, -0.116727, 0.586088, 0.541714, -0.737434, -0.0634796, -0.398381
-0.090161, -0.116606, 0.583898, 0.533636, -0.750585, -0.106039, -0.374979
-0.0869066, -0.117442, 0.586124, 0.517328, -0.767044, -0.149453, -0.348826
-0.0836474, -0.117596, 0.587029, -0.492446, 0.783684, 0.19489, 0.324584
-0.0807706, -0.119195, 0.592744, -0.458427, 0.802274, 0.243044, 0.29518
-0.0770965, -0.120325, 0.595339, -0.42045, 0.81765, 0.290053, 0.265594
-0.073681, -0.121946, 0.601209, -0.371874, 0.830817, 0.337024, 0.240557
-0.0710401, -0.122256, 0.60763, -0.324834, 0.840196, 0.374915, 0.219073
-0.0695737, -0.121374, 0.611547, -0.290182, 0.844235, 0.400399, 0.20674
-0.0701822, -0.122792, 0.617465, -0.237513, 0.851949, 0.417044, 0.209391
-0.0714894, -0.124035, 0.620612, -0.214294, 0.85686, 0.415303, 0.217698
-0.0742209, -0.126145, 0.624045, -0.186148, 0.863247, 0.405136, 0.236684
-0.0768923, -0.128356, 0.626875, -0.157922, 0.869127, 0.391552, 0.257615
-0.0801439, -0.131736, 0.633593, -0.122624, 0.877656, 0.374487, 0.272842
-0.0839283, -0.134502, 0.639213, -0.0875292, 0.882538, 0.357627, 0.292521
-0.0898752, -0.13838, 0.646966, -0.0488544, 0.890452, 0.327965, 0.311684
-0.0932156, -0.140074, 0.64923, -0.0334573, 0.893688, 0.30933, 0.323291
-0.0985734, -0.142731, 0.651, -0.0230655, 0.900266, 0.274555, 0.337058
-0.104285, -0.145102, 0.650739, -0.0183151, 0.904818, 0.23516, 0.354498
-0.110289, -0.147704, 0.649913, -0.0107618, 0.909705, 0.192025, 0.368032
-0.116502, -0.149903, 0.648552, -0.00778482, 0.914398, 0.147019, 0.377096
-0.122001, -0.151292, 0.645018, -0.0190734, 0.917495, 0.102141, 0.383935
-0.126134, -0.152308, 0.63826, -0.045785, 0.919447, 0.0580636, 0.386199
-0.129407, -0.15207, 0.630915, -0.0871741, 0.917601, 0.0189714, 0.387362
-0.131839, -0.151397, 0.623334, -0.12987, 0.912239, -0.0171021, 0.388152
-0.132376, -0.148778, 0.612025, -0.171133, 0.901587, -0.0466866, 0.394557
-0.132378, -0.146274, 0.604337, -0.208345, 0.891149, -0.069367, 0.397031
-0.131488, -0.143482, 0.59761, -0.252084, 0.875897, -0.081557, 0.403246
-0.130244, -0.141254, 0.593968, -0.286302, 0.862868, -0.0892871, 0.406838
-0.127017, -0.137589, 0.58497, -0.324292, 0.846381, -0.0877669, 0.413245
-0.12512, -0.13557, 0.584384, -0.353687, 0.831744, -0.0862743, 0.419123
-0.121901, -0.132955, 0.583177, -0.384163, 0.818215, -0.0788655, 0.420385
-0.117823, -0.130774, 0.581183, -0.409939, 0.804486, -0.0596044, 0.425677
-0.11348, -0.128348, 0.580852, -0.437644, 0.792234, -0.0395513, 0.423401
-0.108876, -0.125933, 0.58027, -0.459478, 0.782239, -0.0152047, 0.420417
-0.104527, -0.12428, 0.580145, -0.478534, 0.774456, 0.011069, 0.413644
-0.100777, -0.122438, 0.581143, -0.491301, 0.770039, 0.0405439, 0.404993
-0.097445, -0.121388, 0.581555, -0.497009, 0.769371, 0.0698691, 0.395181
-0.0950337, -0.121048, 0.58345, -0.498345, 0.7726, 0.0953849, 0.381633
-0.0926187, -0.121149, 0.584365, -0.491366, 0.779581, 0.119849, 0.36939
-0.09082, -0.122389, 0.588454, -0.474363, 0.791295, 0.147785, 0.356358
-0.0882851, -0.123164, 0.591493, -0.459419, 0.801723, 0.177675, 0.338536
-0.0853585, -0.122378, 0.592112, -0.442961, 0.811178, 0.211098, 0.318141
-0.0823275, -0.122318, 0.59357, -0.419007, 0.820956, 0.249663, 0.296871
-0.0797212, -0.12249, 0.597065, -0.388012, 0.830916, 0.289937, 0.273792
-0.0775742, -0.123281, 0.601119, -0.351975, 0.839256, 0.32713, 0.254457
-0.0756674, -0.123304, 0.605792, -0.318782, 0.845738, 0.355741, 0.23781
-0.0744308, -0.123729, 0.60896, -0.28558, 0.850927, 0.375802, 0.23052
-0.0746498, -0.12511, 0.614159, -0.247919, 0.857987, 0.384924, 0.232871
-0.076037, -0.126763, 0.618756, -0.213206, 0.864383, 0.384227, 0.244448
-0.0779752, -0.129841, 0.625298, -0.174889, 0.871903, 0.37656, 0.259618
-0.0812978, -0.133216, 0.632859, -0.129863, 0.879571, 0.361697, 0.280475
-0.0857453, -0.13694, 0.640008, -0.0892088, 0.886084, 0.340823, 0.301225
-0.0910594, -0.140118, 0.644928, -0.0615553, 0.892412, 0.311013, 0.321063
-0.0973612, -0.143573, 0.650558, -0.0451699, 0.900361, 0.27737, 0.332228
-0.103425, -0.145969, 0.649915, -0.031598, 0.905748, 0.235472, 0.350964
-0.11037, -0.148715, 0.65097, -0.0205667, 0.911088, 0.188825, 0.365842
-0.117476, -0.150506, 0.648925, -0.0113675, 0.914691, 0.139302, 0.379218
-0.124832, -0.152442, 0.647213, -0.0103539, 0.917612, 0.0865827, 0.387794
-0.131617, -0.153914, 0.642084, -0.0195446, 0.91885, 0.0294868, 0.393018
-0.137411, -0.15375, 0.632968, -0.0493216, 0.916359, -0.0271157, 0.396382
-0.142174, -0.152669, 0.623403, -0.0816469, 0.91172, -0.0800218, 0.394585
-0.146196, -0.151445, 0.615728, -0.120035, 0.903605, -0.125715, 0.391517
-0.148388, -0.151059, 0.606452, -0.159005, 0.892463, -0.163799, 0.389098
-0.148816, -0.151311, 0.597333, -0.202854, 0.877524, -0.192887, 0.389355
-0.147556, -0.152026, 0.588457, -0.24035, 0.861939, -0.212135, 0.3928
-0.144434, -0.152717, 0.580683, -0.28079, 0.844081, -0.220088, 0.400306
-0.140076, -0.152187, 0.575784, -0.322031, 0.826944, -0.213141, 0.408694
-0.134762, -0.149925, 0.571882, -0.366107, 0.806905, -0.197524, 0.419349
-0.128877, -0.147222, 0.570923, -0.409056, 0.787206, -0.174166, 0.42737
-0.122788, -0.14395, 0.571814, -0.447718, 0.767769, -0.146021, 0.434461
-0.116652, -0.139518, 0.570436, -0.48153, 0.748761, -0.113372, 0.441171
-0.109793, -0.133899, 0.570855, 0.516552, -0.731388, 0.0740093, -0.439054
-0.10722, -0.132382, 0.573136, 0.526876, -0.726888, 0.0528715, -0.43731
-0.102679, -0.129687, 0.570737, 0.538607, -0.723357, 0.0234313, -0.431402
-0.099473, -0.129005, 0.572362, 0.541683, -0.726326, -0.00727605, -0.423058
-0.0961579, -0.128609, 0.575223, 0.53879, -0.734134, -0.0381939, -0.411454
-0.0922405, -0.127238, 0.579478, 0.532146, -0.746615, -0.0672507, -0.393528
-0.0893112, -0.12568, 0.587776, 0.515117, -0.764012, -0.0982801, -0.375874
-0.087524, -0.121415, 0.587217, -0.494756, 0.779801, 0.130193, 0.3608
-0.0856165, -0.122557, 0.592756, -0.471146, 0.797829, 0.16591, 0.337585
-0.0832701, -0.124535, 0.595124, -0.446357, 0.811776, 0.201171, 0.318302
-0.0813861, -0.123947, 0.597912, -0.421956, 0.822819, 0.233001, 0.30105
-0.0794554, -0.125139, 0.600166, -0.395489, 0.832772, 0.259814, 0.287359
-0.0781705, -0.126828, 0.604021, -0.359138, 0.845736, 0.283181, 0.274879
-0.077986, -0.12818, 0.609252, -0.318247, 0.857103, 0.300717, 0.271407
-0.0780568, -0.131308, 0.615429, -0.273092, 0.868512, 0.314946, 0.268173
-0.0793481, -0.133311, 0.621077, -0.223915, 0.878063, 0.321837, 0.274387
-0.0816653, -0.135624, 0.627674, -0.171082, 0.885673, 0.322177, 0.287256
-0.0852069, -0.137839, 0.633252, -0.133392, 0.890685, 0.314891, 0.29955
-0.0897248, -0.140148, 0.63947, -0.0994427, 0.896202, 0.298987, 0.312313
-0.0941125, -0.142956, 0.64322, -0.0709113, 0.900214, 0.275547, 0.329637
-0.099569, -0.144761, 0.646426, -0.0508737, 0.904435, 0.246298, 0.344596
-0.106742, -0.14899, 0.649986, -0.0327947, 0.910542, 0.204242, 0.357941
-0.110409, -0.150345, 0.649567, -0.0291588, 0.9131, 0.17835, 0.365499
-0.115691, -0.151685, 0.646589, -0.0342664, 0.916973, 0.136827, 0.373183
-0.120554, -0.152929, 0.641845, -0.0537249, 0.919036, 0.0939944, 0.379014
-0.124556, -0.153676, 0.634036, -0.074431, 0.918428, 0.0511872, 0.385136
-0.12881, -0.153507, 0.626095, -0.114536, 0.914372, 0.0096027, 0.388219
-0.132175, -0.151648, 0.616182, -0.155528, 0.905811, -0.0308807, 0.392892
-0.134321, -0.148632, 0.605987, -0.199772, 0.891074, -0.0717649, 0.401157
-0.135482, -0.14617, 0.595705, -0.243492, 0.874219, -0.106091, 0.406444
-0.134376, -0.144181, 0.584275, -0.309225, 0.844995, -0.140336, 0.413122
-0.132644, -0.142366, 0.577527, -0.34252, 0.826916, -0.15113, 0.419583
-0.129382, -0.14067, 0.573095, -0.386832, 0.802415, -0.157147, 0.426376
-0.125051, -0.138565, 0.571184, -0.428388, 0.778928, -0.148268, 0.433326
-0.120093, -0.135002, 0.570974, -0.463864, 0.759475, -0.125137, 0.438599
-0.115131, -0.131233, 0.572253, -0.490573, 0.744353, -0.0975968, 0.442438
-0.111055, -0.127581, 0.575347, 0.510985, -0.734702, 0.0686703, -0.440898
-0.10722, -0.123339, 0.577305, 0.523179, -0.730015, 0.0406409, -0.437848
-0.103889, -0.119574, 0.579255, 0.527142, -0.732201, 0.0150264, -0.431019
-0.10075, -0.118755, 0.582653, 0.524926, -0.740213, -0.00826954, -0.420082
-0.0976092, -0.119789, 0.581076, 0.51825, -0.750659, -0.0319423, -0.408544
-0.0953446, -0.121043, 0.583538, 0.503939, -0.765436, -0.0611897, -0.395486
-0.0916816, -0.122493, 0.584001, -0.484611, 0.784668, 0.102877, 0.372647
-0.0908627, -0.125071, 0.591048, -0.46753, 0.797424, 0.129656, 0.358776
-0.0879797, -0.126357, 0.592625, -0.442561, 0.812622, 0.165412, 0.341209
-0.0851865, -0.127374, 0.594299, -0.415428, 0.826527, 0.200908, 0.322348
-0.0832847, -0.129216, 0.600106, -0.379724, 0.841047, 0.233525, 0.306458
-0.0818235, -0.130931, 0.605409, -0.341097, 0.853998, 0.259309, 0.295125
-0.0810801, -0.133127, 0.611902, -0.288061, 0.868658, 0.281015, 0.288938
-0.0813199, -0.134748, 0.616272, -0.262012, 0.874985, 0.287401, 0.288361
-0.0821237, -0.136799, 0.621397, -0.219349, 0.883138, 0.292394, 0.29404
-0.084461, -0.139032, 0.628149, -0.180157, 0.890875, 0.288813, 0.300786
-0.0877984, -0.141148, 0.632331, -0.141908, 0.896107, 0.277077, 0.316357
-0.0924457, -0.143223, 0.637482, -0.106749, 0.901525, 0.258968, 0.329837
-0.0991341, -0.146392, 0.645007, -0.0705007, 0.908132, 0.232014, 0.341315
-0.102112, -0.147181, 0.646098, -0.0518643, 0.909757, 0.216009, 0.350702
-0.10711, -0.148892, 0.648669, -0.0305872, 0.912397, 0.189577, 0.361464
-0.112496, -0.150037, 0.64903, -0.0173056, 0.914763, 0.159412, 0.370806
-0.118319, -0.151167, 0.649488, -0.00922958, 0.917261, 0.12532, 0.377944
-0.123802, -0.151935, 0.647269, 0.00161061, 0.918554, 0.0896659, 0.384987
-0.131325, -0.152922, 0.646852, 0.0019011, 0.920924, 0.0391844, 0.387763
-0.134787, -0.152727, 0.644281, 0.00345557, 0.918821, 0.0108242, 0.39451
-0.139347, -0.151911, 0.640654, -0.000956863, 0.920614, -0.0248472, 0.389682
-0.1455, -0.15144, 0.63889, -0.00396322, 0.919835, -0.0723346, 0.385558
