[0m[ INFO] [1430112326.321654213]: Creating Publisher and Subscriber[0m
-0.112264, -0.151502, 0.660143, -0.0373789, 0.910068, 0.174776, 0.373943
-0.114808, -0.152217, 0.655666, -0.048715, 0.911448, 0.149822, 0.380056
-0.119675, -0.152816, 0.645531, -0.0670912, 0.911075, 0.104364, 0.393128
-0.122632, -0.153088, 0.642984, -0.0744839, 0.91162, 0.0824461, 0.395732
-0.127141, -0.152765, 0.636188, -0.0929449, 0.912448, 0.0415873, 0.396321
-0.12943, -0.152683, 0.634198, -0.0990296, 0.912838, 0.0205209, 0.395599
-0.132709, -0.151452, 0.627176, -0.111198, 0.909291, -0.013794, 0.400792
-0.134536, -0.151023, 0.624879, -0.120178, 0.907993, -0.031449, 0.400146
-0.137497, -0.14961, 0.618974, -0.134612, 0.902921, -0.0629733, 0.403295
-0.139725, -0.149428, 0.619411, -0.141204, 0.901232, -0.0774874, 0.402291
-0.142852, -0.147323, 0.614411, -0.153139, 0.895573, -0.109288, 0.403179
-0.144434, -0.146184, 0.612233, -0.162176, 0.89135, -0.125729, 0.404211
-0.147859, -0.143767, 0.608577, -0.172375, 0.884316, -0.157973, 0.404124
-0.149675, -0.142537, 0.607025, -0.178073, 0.880355, -0.174099, 0.403676
-0.152723, -0.139747, 0.602928, -0.191392, 0.871343, -0.206929, 0.401635
-0.154026, -0.138047, 0.60071, -0.199142, 0.865985, -0.222295, 0.401244
-0.156814, -0.135306, 0.598149, -0.210543, 0.857192, -0.250417, 0.397724
-0.157633, -0.133677, 0.595638, -0.217134, 0.852042, -0.263776, 0.396611
-0.159649, -0.130682, 0.592991, -0.22736, 0.842183, -0.287104, 0.395736
-0.160757, -0.129462, 0.592495, -0.231437, 0.838743, -0.298455, 0.392265
-0.162031, -0.126733, 0.589668, -0.242695, 0.829496, -0.317433, 0.390221
-0.16263, -0.125626, 0.589, -0.246971, 0.825941, -0.325906, 0.388088
-0.163639, -0.123933, 0.587789, -0.253735, 0.81959, -0.338437, 0.38646
-0.16332, -0.122727, 0.584645, -0.256538, 0.815805, -0.34282, 0.388748
-0.16517, -0.122266, 0.587617, -0.253427, 0.816992, -0.350485, 0.381391
-0.164789, -0.121168, 0.585054, -0.259596, 0.811656, -0.356322, 0.383221
-0.165296, -0.119948, 0.584388, -0.266229, 0.80629, -0.364428, 0.382375
-0.165469, -0.120035, 0.58487, -0.265715, 0.806206, -0.365714, 0.381683
-0.165006, -0.120865, 0.585526, -0.263779, 0.808429, -0.36116, 0.382658
-0.164971, -0.121766, 0.587225, -0.258544, 0.811228, -0.357296, 0.383931
-0.16418, -0.124162, 0.589214, -0.250674, 0.81746, -0.343982, 0.388069
-0.164068, -0.126212, 0.592473, -0.244579, 0.823989, -0.332879, 0.387834
-0.162267, -0.130162, 0.596142, -0.229861, 0.835815, -0.30605, 0.393586
-0.160872, -0.132314, 0.59754, -0.221521, 0.842352, -0.289867, 0.396673
-0.157705, -0.136765, 0.60236, -0.201985, 0.857143, -0.252575, 0.400892
-0.155933, -0.139094, 0.605066, -0.191067, 0.865171, -0.231335, 0.401816
-0.1517, -0.143193, 0.609657, -0.17554, 0.877149, -0.188508, 0.405289
-0.149236, -0.144902, 0.611295, -0.167993, 0.882792, -0.16626, 0.405974
-0.144677, -0.147455, 0.61668, -0.147009, 0.894518, -0.120205, 0.404694
-0.14238, -0.148816, 0.619334, -0.138084, 0.897493, -0.100881, 0.406526
-0.137108, -0.14997, 0.621219, -0.11748, 0.903847, -0.0572067, 0.407414
-0.1357, -0.151047, 0.626544, -0.11557, 0.908612, -0.0358369, 0.39973
-0.131353, -0.152001, 0.631021, -0.0975564, 0.913833, 0.000860493, 0.394196
-0.12928, -0.151986, 0.63309, -0.0921653, 0.913757, 0.0188499, 0.395219
-0.125619, -0.152546, 0.639689, -0.0733196, 0.915772, 0.0554817, 0.391034
-0.12326, -0.152153, 0.640491, -0.0633256, 0.915546, 0.0740623, 0.390231
-0.119419, -0.151395, 0.6455, -0.0456417, 0.915424, 0.110922, 0.384203
-0.117784, -0.151272, 0.648944, -0.03995, 0.915607, 0.128896, 0.378754
-0.113948, -0.149486, 0.650869, -0.022144, 0.912305, 0.160095, 0.37627
-0.112363, -0.148786, 0.652913, -0.01184, 0.911693, 0.1747, 0.371692
-0.10909, -0.147452, 0.656612, -0.000202416, 0.907693, 0.205767, 0.365722
-0.107546, -0.14658, 0.658646, 0.00652942, 0.90521, 0.22131, 0.362732
-0.104408, -0.144009, 0.661303, 0.0247605, 0.900067, 0.25004, 0.356014
-0.103004, -0.143007, 0.66381, 0.0302433, 0.896826, 0.265432, 0.35261
-0.1, -0.140912, 0.668055, 0.04745, 0.890494, 0.29588, 0.34238
-0.0982943, -0.138988, 0.66734, 0.053477, 0.886331, 0.30939, 0.340345
-0.0961325, -0.136518, 0.671133, 0.071562, 0.879153, 0.335231, 0.331042
-0.0948997, -0.135497, 0.672543, 0.0777061, 0.874914, 0.348712, 0.326935
-0.0924283, -0.133787, 0.676849, 0.0865322, 0.868673, 0.368765, 0.319267
-0.0906066, -0.132295, 0.675569, 0.0915039, 0.865491, 0.376812, 0.317122
-0.0889036, -0.130119, 0.676043, 0.100474, 0.859659, 0.391225, 0.312785
-0.0882625, -0.128937, 0.674938, 0.102323, 0.856394, 0.396215, 0.314855
-0.0870223, -0.128048, 0.676127, 0.111224, 0.851899, 0.407898, 0.309056
-0.0868065, -0.128655, 0.678859, 0.111282, 0.852537, 0.410749, 0.303451
-0.0863557, -0.13097, 0.679783, 0.100706, 0.855001, 0.405717, 0.30696
-0.0874412, -0.132121, 0.680162, 0.09478, 0.858743, 0.397149, 0.309596
-0.0912994, -0.134587, 0.680751, 0.0751626, 0.867307, 0.371117, 0.32311
-0.0935588, -0.136486, 0.680701, 0.0696908, 0.872967, 0.358009, 0.323885
-0.0974443, -0.139349, 0.677224, 0.0504649, 0.882378, 0.32733, 0.33424
-0.099044, -0.140331, 0.673323, 0.0454871, 0.885515, 0.312464, 0.340825
-0.102576, -0.143517, 0.671201, 0.0296197, 0.894056, 0.281821, 0.346935
-0.104037, -0.14469, 0.667992, 0.0219242, 0.897418, 0.264508, 0.352415
-0.107953, -0.147603, 0.664469, -0.000448575, 0.903824, 0.22798, 0.362114
-0.109877, -0.148655, 0.661221, -0.0122493, 0.906498, 0.207024, 0.367767
-0.113943, -0.150591, 0.65522, -0.0290759, 0.910746, 0.167273, 0.376452
-0.115995, -0.151339, 0.652198, -0.0395112, 0.911759, 0.146729, 0.381582
-0.120355, -0.152292, 0.646632, -0.0604852, 0.913857, 0.106364, 0.387161
-0.122411, -0.152508, 0.643919, -0.0683174, 0.91452, 0.0873161, 0.389052
-0.126239, -0.152554, 0.638716, -0.0834044, 0.915553, 0.0507446, 0.390169
-0.127536, -0.152027, 0.634321, -0.0904545, 0.914301, 0.0343854, 0.393306
-0.130747, -0.151806, 0.630686, -0.101493, 0.913481, 0.00484331, 0.39399
-0.132594, -0.151894, 0.629709, -0.0995369, 0.914003, -0.0107688, 0.39316
-0.134952, -0.15065, 0.624329, -0.123653, 0.908962, -0.0347388, 0.3966
-0.13667, -0.150371, 0.623463, -0.12019, 0.906969, -0.050015, 0.400575
-0.139913, -0.149036, 0.61934, -0.13562, 0.901999, -0.0799361, 0.402015
-0.141348, -0.147945, 0.6161, -0.147614, 0.897666, -0.0968536, 0.403763
-0.14486, -0.14572, 0.612156, -0.160514, 0.890944, -0.129612, 0.404542
-0.146625, -0.144648, 0.610144, -0.16538, 0.887719, -0.147488, 0.403548
-0.149649, -0.141856, 0.605027, -0.183695, 0.8781, -0.180234, 0.403376
-0.151219, -0.140328, 0.602938, -0.190979, 0.873289, -0.195933, 0.403118
-0.153965, -0.136935, 0.598398, -0.204689, 0.862008, -0.228789, 0.403362
-0.155876, -0.135824, 0.598474, -0.209807, 0.858385, -0.243937, 0.399563
-0.158346, -0.132278, 0.594843, -0.220873, 0.846702, -0.274226, 0.398887
-0.159633, -0.130576, 0.593675, -0.225261, 0.842621, -0.287172, 0.395954
-0.161679, -0.127219, 0.590273, -0.240248, 0.829606, -0.315053, 0.393416
-0.162413, -0.125387, 0.588558, -0.245089, 0.824225, -0.326446, 0.39245
-0.163716, -0.122375, 0.585684, -0.255849, 0.814156, -0.346529, 0.389371
-0.164445, -0.12135, 0.585428, -0.259615, 0.810824, -0.354842, 0.386331
-0.16502, -0.119205, 0.583437, -0.268048, 0.803254, -0.367284, 0.384755
-0.165361, -0.118582, 0.583076, -0.268885, 0.801629, -0.371186, 0.383813
-0.165914, -0.117698, 0.582703, -0.271436, 0.798971, -0.377805, 0.381093
-0.166269, -0.117346, 0.582885, -0.274064, 0.797843, -0.380855, 0.378531
-0.166566, -0.116701, 0.582512, -0.273032, 0.795568, -0.384772, 0.380099
-0.166407, -0.116158, 0.58158, -0.275675, 0.793348, -0.386866, 0.380706
-0.16626, -0.116644, 0.582291, -0.275567, 0.793462, -0.387493, 0.379908
-0.166457, -0.116939, 0.583163, -0.274996, 0.795309, -0.38698, 0.37697
-0.166108, -0.116995, 0.583115, -0.275023, 0.794552, -0.385934, 0.379612
-0.166588, -0.117572, 0.584943, -0.273246, 0.797878, -0.384911, 0.374928
-0.165914, -0.11904, 0.584883, -0.268124, 0.800027, -0.375638, 0.383356
-0.16604, -0.120564, 0.587585, -0.264858, 0.804022, -0.369862, 0.382886
-0.164792, -0.123785, 0.590324, -0.250731, 0.814593, -0.349489, 0.389139
-0.164117, -0.126026, 0.592879, -0.243941, 0.821196, -0.336849, 0.390721
-0.161707, -0.130777, 0.597617, -0.224918, 0.837435, -0.30222, 0.395952
-0.160038, -0.133319, 0.599944, -0.214591, 0.845695, -0.281433, 0.399431
-0.156186, -0.138512, 0.605166, -0.193514, 0.862324, -0.236536, 0.403734
-0.153765, -0.14099, 0.60747, -0.182654, 0.869722, -0.21236, 0.406355
-0.148629, -0.145308, 0.613177, -0.162086, 0.884128, -0.160791, 0.407666
-0.145856, -0.147061, 0.615795, -0.150181, 0.890252, -0.133786, 0.408655
-0.140363, -0.149829, 0.622373, -0.127562, 0.899749, -0.0843863, 0.408727
-0.137768, -0.150905, 0.626013, -0.113096, 0.904834, -0.0586757, 0.406253
-0.132353, -0.15217, 0.631643, -0.106814, 0.908839, -0.00849618, 0.40315
-0.12987, -0.152473, 0.634026, -0.0939675, 0.912977, 0.013053, 0.396829
-0.125552, -0.152672, 0.639164, -0.0725644, 0.916236, 0.0528795, 0.390448
-0.123563, -0.152495, 0.640873, -0.068206, 0.916398, 0.0699469, 0.388162
-0.120057, -0.151263, 0.64474, -0.051021, 0.916607, 0.101492, 0.383311
-0.118298, -0.150696, 0.646964, -0.0421493, 0.915441, 0.117186, 0.382699
-0.114437, -0.149966, 0.651886, -0.0224997, 0.913243, 0.152983, 0.37693
-0.112253, -0.148901, 0.653552, -0.0144636, 0.911421, 0.172887, 0.373111
-0.108561, -0.146789, 0.659577, 0.00379362, 0.906853, 0.211312, 0.364623
-0.106568, -0.146092, 0.662966, 0.0149354, 0.904348, 0.231671, 0.358135
-0.101863, -0.142855, 0.663669, 0.0325534, 0.894849, 0.268888, 0.354803
-0.100461, -0.141771, 0.667036, 0.0385143, 0.892944, 0.286221, 0.34532
-0.0974738, -0.138698, 0.668751, 0.0577096, 0.885333, 0.314293, 0.337749
-0.0961442, -0.137142, 0.668684, 0.0640572, 0.881149, 0.326798, 0.335673
-0.0941001, -0.134845, 0.671019, 0.0771004, 0.874366, 0.347142, 0.330201
-0.093075, -0.133526, 0.67034, 0.0860477, 0.870823, 0.357087, 0.326729
-0.0913569, -0.131509, 0.670266, 0.0937501, 0.864645, 0.372049, 0.324313
-0.0908754, -0.130819, 0.671278, 0.0957039, 0.862817, 0.378571, 0.321047
-0.0907494, -0.129796, 0.672735, 0.101341, 0.860192, 0.385756, 0.317792
-0.0907676, -0.130078, 0.67439, 0.103643, 0.860431, 0.388603, 0.312896
-0.0911691, -0.131043, 0.674783, 0.0965098, 0.861274, 0.384458, 0.317939
-0.0918201, -0.132015, 0.675547, 0.0910194, 0.8631, 0.381036, 0.318724
-0.0936257, -0.134634, 0.675826, 0.0808677, 0.869935, 0.364349, 0.322371
-0.0951456, -0.136546, 0.676916, 0.0686639, 0.8748, 0.352702, 0.324979
-0.0985795, -0.140382, 0.676005, 0.0467669, 0.884363, 0.320373, 0.336269
-0.100536, -0.14226, 0.674687, 0.0357976, 0.889154, 0.30191, 0.342015
-0.104092, -0.145013, 0.667468, 0.01554, 0.897769, 0.260548, 0.354801
-0.106028, -0.146405, 0.664802, 0.00692364, 0.901472, 0.241536, 0.35911
-0.109993, -0.148806, 0.659487, -0.0125284, 0.907489, 0.203301, 0.36739
-0.111796, -0.149592, 0.656367, -0.021523, 0.909986, 0.18281, 0.371542
-0.115879, -0.151261, 0.652723, -0.0395039, 0.913825, 0.147516, 0.376301
-0.11797, -0.152069, 0.651478, -0.0527584, 0.91503, 0.130767, 0.377937
-0.12123, -0.152604, 0.644936, -0.0647151, 0.915203, 0.0976195, 0.385598
-0.122856, -0.152594, 0.641734, -0.069242, 0.914726, 0.0794517, 0.39009
-0.12651, -0.152291, 0.636914, -0.0834362, 0.914591, 0.0459967, 0.392997
-0.128197, -0.152104, 0.634223, -0.0916832, 0.914024, 0.0294536, 0.394065
-0.131327, -0.151743, 0.630049, -0.111075, 0.912311, 0.000746964, 0.394145
-0.132921, -0.151564, 0.628176, -0.108143, 0.911129, -0.0163833, 0.397341
-0.135999, -0.150714, 0.624639, -0.120698, 0.908792, -0.043513, 0.397033
-0.136972, -0.14976, 0.621293, -0.125021, 0.905796, -0.0562892, 0.400918
-0.139497, -0.1491, 0.619024, -0.134588, 0.904044, -0.0773125, 0.398263
-0.140437, -0.148344, 0.616945, -0.145287, 0.900706, -0.0889649, 0.399631
-0.142696, -0.147085, 0.614098, -0.150966, 0.897357, -0.110215, 0.399765
-0.144071, -0.146679, 0.613722, -0.157049, 0.895108, -0.120837, 0.399395
-0.146153, -0.144574, 0.609352, -0.165389, 0.889026, -0.144971, 0.401575
-0.147496, -0.143707, 0.608097, -0.172036, 0.885869, -0.157134, 0.401183
-0.149981, -0.14184, 0.604795, -0.183844, 0.878614, -0.182284, 0.401263
-0.15133, -0.140656, 0.603312, -0.188329, 0.875133, -0.195217, 0.400706
-0.153925, -0.138005, 0.600659, -0.20127, 0.866203, -0.222829, 0.399413
