-0.151113, -0.12365, 0.629411, -0.307733, 0.833352, -0.148668, 0.434422
-0.14875, -0.126092, 0.632786, -0.297166, 0.844896, -0.120237, 0.428236
-0.146304, -0.129238, 0.639281, -0.282433, 0.859975, -0.0892838, 0.415576
-0.142664, -0.131176, 0.641928, -0.268775, 0.870593, -0.0513412, 0.408891
-0.138652, -0.132862, 0.645581, -0.253374, 0.881069, -0.01341, 0.399174
-0.135461, -0.134738, 0.652609, -0.237749, 0.890975, 0.024689, 0.386042
-0.131257, -0.135115, 0.654371, -0.224492, 0.897218, 0.0573075, 0.375924
-0.127507, -0.135224, 0.65742, -0.208814, 0.902721, 0.0908701, 0.365013
-0.124114, -0.135136, 0.661007, -0.197859, 0.906339, 0.122235, 0.35279
-0.120819, -0.134629, 0.663375, -0.186738, 0.908439, 0.151828, 0.341783
-0.118004, -0.134063, 0.666415, -0.169733, 0.910805, 0.176391, 0.332431
-0.115496, -0.133269, 0.66855, -0.161102, 0.911006, 0.199817, 0.32278
-0.113262, -0.132483, 0.67066, -0.151142, 0.911121, 0.219951, 0.314066
-0.111244, -0.131592, 0.672477, -0.145095, 0.910447, 0.237704, 0.305829
-0.109346, -0.130573, 0.673249, -0.136523, 0.909224, 0.254839, 0.29955
-0.107937, -0.129902, 0.675102, -0.128283, 0.907908, 0.269281, 0.294506
-0.107085, -0.129399, 0.67466, -0.124539, 0.907331, 0.274899, 0.292698
-0.107555, -0.129643, 0.674592, -0.130689, 0.907768, 0.272382, 0.291008
-0.108582, -0.130148, 0.673526, -0.133663, 0.907756, 0.262757, 0.298449
-0.110049, -0.130974, 0.671742, -0.145905, 0.908288, 0.247876, 0.303781
-0.112318, -0.132021, 0.670226, -0.148432, 0.90927, 0.228294, 0.314766
-0.115026, -0.132982, 0.668273, -0.166374, 0.909342, 0.203854, 0.322273
-0.117927, -0.133844, 0.665469, -0.177584, 0.908661, 0.177112, 0.333812
-0.120856, -0.134468, 0.662022, -0.188011, 0.906598, 0.149889, 0.346793
-0.124131, -0.134729, 0.658617, -0.201618, 0.903997, 0.120709, 0.357168
-0.127238, -0.134592, 0.654031, -0.217687, 0.899055, 0.0892087, 0.369262
-0.131321, -0.134978, 0.653748, -0.22891, 0.895775, 0.0576328, 0.37665
-0.134681, -0.134296, 0.650146, -0.238531, 0.890233, 0.0272821, 0.387098
-0.137729, -0.132975, 0.645911, -0.252876, 0.882084, -0.00403227, 0.397449
-0.140556, -0.13163, 0.641897, -0.26378, 0.873344, -0.0333353, 0.408142
-0.142493, -0.12925, 0.634677, -0.280009, 0.863273, -0.0621179, 0.415327
-0.146483, -0.128309, 0.6361, -0.285398, 0.856228, -0.0932936, 0.420377
-0.148245, -0.125346, 0.629022, -0.299017, 0.842377, -0.120588, 0.431796
-0.150957, -0.12325, 0.627372, -0.309056, 0.831839, -0.148841, 0.436319
-0.152782, -0.120563, 0.623324, -0.318693, 0.820233, -0.174158, 0.441951
-0.154901, -0.118702, 0.622616, -0.325852, 0.810864, -0.19681, 0.444506
-0.155883, -0.117041, 0.620721, -0.330307, 0.803387, -0.212392, 0.447613
-0.155953, -0.116529, 0.620146, -0.331743, 0.801359, -0.215851, 0.448529
-0.155476, -0.117357, 0.62102, -0.330178, 0.804425, -0.209412, 0.447245
-0.155159, -0.11905, 0.624467, -0.324178, 0.811672, -0.197603, 0.443904
-0.153563, -0.120535, 0.625053, -0.319413, 0.818724, -0.181481, 0.441283
-0.151818, -0.12255, 0.627094, -0.312602, 0.827958, -0.159651, 0.437352
-0.14984, -0.125048, 0.630987, -0.301039, 0.840095, -0.132473, 0.431355
-0.147663, -0.12786, 0.636585, -0.288237, 0.853316, -0.103132, 0.422061
-0.144674, -0.130231, 0.640676, -0.274305, 0.864593, -0.0718469, 0.414818
-0.141056, -0.132107, 0.644106, -0.261892, 0.874193, -0.0352113, 0.407382
-0.138472, -0.134147, 0.651349, -0.246353, 0.886007, -0.000764223, 0.392811
-0.134195, -0.134255, 0.650442, -0.236818, 0.890928, 0.0299638, 0.386351
-0.131195, -0.1351, 0.654926, -0.224422, 0.897836, 0.0588145, 0.374255
-0.127454, -0.134787, 0.655171, -0.214623, 0.900916, 0.0869182, 0.367058
-0.124837, -0.135065, 0.65995, -0.202199, 0.905244, 0.114113, 0.355847
-0.121915, -0.134767, 0.662257, -0.190425, 0.907699, 0.14099, 0.346329
-0.119567, -0.134501, 0.665618, -0.177373, 0.909915, 0.163848, 0.337264
-0.117093, -0.133974, 0.667884, -0.16536, 0.910722, 0.185898, 0.329672
-0.11485, -0.133216, 0.670065, -0.161014, 0.910805, 0.206231, 0.31934
-0.112608, -0.1322, 0.670983, -0.151637, 0.91079, 0.225959, 0.3105
-0.110905, -0.131605, 0.673145, -0.143611, 0.910439, 0.242425, 0.30283
-0.109447, -0.130671, 0.673008, -0.139417, 0.908965, 0.254489, 0.299301
-0.109142, -0.130586, 0.67483, -0.135062, 0.909706, 0.258534, 0.295557
-0.109204, -0.13044, 0.672624, -0.141177, 0.907939, 0.25669, 0.299709
-0.110135, -0.131039, 0.67272, -0.143885, 0.909087, 0.247791, 0.302419
-0.111598, -0.131693, 0.672114, -0.149112, 0.909855, 0.236586, 0.306524
-0.113423, -0.13237, 0.669657, -0.158804, 0.909007, 0.219937, 0.316411
-0.115757, -0.133171, 0.666897, -0.169793, 0.908736, 0.196842, 0.32653
-0.118723, -0.134079, 0.664773, -0.179819, 0.9087, 0.17058, 0.335906
-0.121767, -0.134533, 0.661104, -0.193591, 0.905696, 0.141901, 0.34943
-0.125219, -0.134901, 0.6582, -0.207272, 0.902863, 0.110957, 0.359953
-0.128634, -0.134812, 0.65498, -0.217822, 0.898982, 0.0807673, 0.371298
-0.131934, -0.134416, 0.651389, -0.231507, 0.893398, 0.0490446, 0.38189
-0.135287, -0.133861, 0.648562, -0.240919, 0.888142, 0.0192567, 0.390884
-0.13834, -0.132621, 0.644292, -0.254329, 0.880729, -0.0114454, 0.399378
-0.140821, -0.130847, 0.639076, -0.26965, 0.869165, -0.0412295, 0.412482
-0.144364, -0.129386, 0.637083, -0.277574, 0.861707, -0.0738458, 0.418283
-0.146515, -0.127075, 0.631985, -0.292541, 0.851009, -0.10046, 0.424395
-0.148847, -0.124915, 0.628564, -0.3026, 0.840298, -0.126485, 0.431663
-0.151357, -0.123115, 0.627749, -0.309558, 0.831474, -0.150434, 0.436112
-0.152975, -0.121094, 0.625074, -0.318315, 0.821242, -0.173448, 0.440627
-0.153931, -0.119284, 0.62189, -0.323443, 0.813888, -0.188699, 0.444257
-0.154853, -0.118114, 0.620937, -0.327568, 0.808176, -0.201419, 0.446074
-0.155296, -0.117822, 0.621393, -0.329107, 0.80662, -0.205343, 0.445967
-0.155076, -0.11842, 0.62294, -0.32677, 0.809637, -0.200876, 0.444249
-0.154345, -0.119434, 0.623772, -0.322913, 0.813712, -0.190239, 0.444308
-0.153445, -0.120898, 0.625764, -0.318959, 0.820057, -0.178337, 0.440416
-0.151706, -0.1221, 0.625671, -0.314038, 0.826268, -0.161603, 0.4388
-0.150176, -0.124161, 0.628838, -0.305663, 0.83567, -0.141065, 0.433966
-0.14846, -0.126386, 0.632959, -0.295461, 0.847162, -0.117113, 0.425799
-0.146401, -0.128608, 0.637427, -0.284362, 0.857383, -0.0908551, 0.41926
-0.143004, -0.129941, 0.637676, -0.27672, 0.865436, -0.0619107, 0.413055
-0.140778, -0.132114, 0.643845, -0.261034, 0.875638, -0.0344419, 0.404886
-0.138264, -0.133818, 0.649877, -0.247076, 0.885132, -0.00174562, 0.394324
-0.134376, -0.134371, 0.650455, -0.234333, 0.891521, 0.0290651, 0.386567
-0.13111, -0.135026, 0.654026, -0.225299, 0.897129, 0.0589785, 0.375395
-0.12774, -0.134984, 0.65568, -0.212794, 0.901085, 0.0867773, 0.367742
-0.124996, -0.134956, 0.658747, -0.204182, 0.904454, 0.113046, 0.357061
-0.12258, -0.134868, 0.662112, -0.194607, 0.907629, 0.134936, 0.346598
-0.120015, -0.134473, 0.663839, -0.181019, 0.909396, 0.159303, 0.338901
-0.117757, -0.133966, 0.666357, -0.171688, 0.910871, 0.178484, 0.330122
-0.115643, -0.1332, 0.667345, -0.16425, 0.910576, 0.197927, 0.323571
-0.114356, -0.133111, 0.671316, -0.156445, 0.912187, 0.212341, 0.313611
-0.112726, -0.132242, 0.671362, -0.152955, 0.910957, 0.225804, 0.309476
-0.111686, -0.131889, 0.673055, -0.145739, 0.911071, 0.236666, 0.304465
-0.110509, -0.131341, 0.672602, -0.144042, 0.909917, 0.244377, 0.302627
-0.1102, -0.131114, 0.67306, -0.143515, 0.909427, 0.247606, 0.301725
-0.110328, -0.131139, 0.672227, -0.14786, 0.909456, 0.246327, 0.300582
-0.111031, -0.131534, 0.672145, -0.144416, 0.909677, 0.240459, 0.306287
-0.111988, -0.131965, 0.670899, -0.148083, 0.90993, 0.230826, 0.311156
-0.113558, -0.13242, 0.669562, -0.161507, 0.909498, 0.21808, 0.314911
-0.115346, -0.132991, 0.667178, -0.167624, 0.908897, 0.200724, 0.324836
-0.117712, -0.1338, 0.665932, -0.176894, 0.909189, 0.180418, 0.330958
-0.12027, -0.134424, 0.663554, -0.182943, 0.907954, 0.156973, 0.342799
-0.122739, -0.134608, 0.659697, -0.199832, 0.904971, 0.13207, 0.351641
-0.125635, -0.134951, 0.657295, -0.207776, 0.902726, 0.106585, 0.361323
-0.128553, -0.134914, 0.655057, -0.215702, 0.899867, 0.0815159, 0.370225
-0.131138, -0.13458, 0.651809, -0.231687, 0.895037, 0.0561895, 0.376926
-0.133926, -0.133931, 0.648761, -0.24123, 0.889475, 0.0297317, 0.386986
-0.137088, -0.133288, 0.647512, -0.254165, 0.88371, 0.00429231, 0.392987
-0.138885, -0.131649, 0.640842, -0.259718, 0.87626, -0.0205198, 0.405332
-0.141533, -0.130587, 0.638693, -0.272584, 0.870227, -0.045725, 0.407813
-0.143743, -0.1295, 0.636894, -0.278238, 0.86313, -0.0689499, 0.415735
-0.146153, -0.128628, 0.636705, -0.284093, 0.857903, -0.0903237, 0.418491
-0.147172, -0.126546, 0.631213, -0.295046, 0.84813, -0.107128, 0.426787
-0.148818, -0.125205, 0.629646, -0.300685, 0.841723, -0.124103, 0.430917
-0.150235, -0.123975, 0.628177, -0.307181, 0.835593, -0.141472, 0.432909
-0.151223, -0.122586, 0.625876, -0.311483, 0.829247, -0.154859, 0.437432
-0.152654, -0.121856, 0.626237, -0.314926, 0.82504, -0.166925, 0.438481
-0.153125, -0.12057, 0.623761, -0.318675, 0.819815, -0.176856, 0.44167
-0.153636, -0.119929, 0.623234, -0.320705, 0.81658, -0.183887, 0.443318
-0.153596, -0.120024, 0.62423, -0.320773, 0.817416, -0.183718, 0.441796
-0.153136, -0.120695, 0.625222, -0.318394, 0.820445, -0.17746, 0.440458
-0.152481, -0.122046, 0.627383, -0.313356, 0.826311, -0.165345, 0.437813
-0.151074, -0.123396, 0.628327, -0.308779, 0.832491, -0.150325, 0.43476
-0.149814, -0.125294, 0.631815, -0.300798, 0.84104, -0.130295, 0.430343
-0.147801, -0.127045, 0.634119, -0.292011, 0.849878, -0.108847, 0.424959
-0.14535, -0.128818, 0.636451, -0.283674, 0.858908, -0.0832264, 0.418186
-0.142632, -0.129948, 0.637316, -0.275158, 0.866336, -0.0567146, 0.412957
-0.14083, -0.132011, 0.643657, -0.261175, 0.874742, -0.0342904, 0.406742
-0.138682, -0.133269, 0.647285, -0.247482, 0.883843, -0.0102368, 0.396824
-0.135938, -0.134089, 0.649848, -0.237247, 0.889335, 0.0146151, 0.390619
-0.133146, -0.134622, 0.65218, -0.23112, 0.894121, 0.0401673, 0.381469
-0.130104, -0.134785, 0.653885, -0.223143, 0.897792, 0.0652791, 0.374054
-0.12724, -0.135185, 0.657644, -0.208343, 0.902621, 0.0934725, 0.364871
-0.124367, -0.135184, 0.660823, -0.197374, 0.906283, 0.120121, 0.353929
-0.121317, -0.13479, 0.663393, -0.186144, 0.908415, 0.146451, 0.344506
-0.118246, -0.134107, 0.66601, -0.173025, 0.909648, 0.174198, 0.335049
-0.115356, -0.133414, 0.669804, -0.16037, 0.911083, 0.201507, 0.321875
-0.112295, -0.132139, 0.671042, -0.144971, 0.909581, 0.228096, 0.315622
-0.109915, -0.13104, 0.674174, -0.131546, 0.910245, 0.252379, 0.300757
-0.107571, -0.129667, 0.674795, -0.130518, 0.908131, 0.272006, 0.290304
-0.105811, -0.128546, 0.674902, -0.113839, 0.906377, 0.286005, 0.289348
-0.105368, -0.128292, 0.676372, -0.117731, 0.904798, 0.292382, 0.286343
-0.105555, -0.128352, 0.675489, -0.119853, 0.905464, 0.290729, 0.285037
-0.106618, -0.129029, 0.676258, -0.124463, 0.906357, 0.283479, 0.287517
-0.107982, -0.129934, 0.67529, -0.129728, 0.907423, 0.269721, 0.294965
-0.109598, -0.130719, 0.673122, -0.13947, 0.908248, 0.254979, 0.30103
-0.111787, -0.131722, 0.67119, -0.153767, 0.908039, 0.234299, 0.311327
-0.114434, -0.132816, 0.669627, -0.164163, 0.909296, 0.211352, 0.318689
-0.116974, -0.133509, 0.665761, -0.174142, 0.907966, 0.186181, 0.332578
-0.120058, -0.134361, 0.663819, -0.181031, 0.907815, 0.159431, 0.343048
-0.123017, -0.13472, 0.660588, -0.200052, 0.904815, 0.130888, 0.352359
-0.126013, -0.135164, 0.658156, -0.207475, 0.90271, 0.104621, 0.362109
-0.128694, -0.134733, 0.653959, -0.219482, 0.8984, 0.078357, 0.372244
-0.131629, -0.13461, 0.652187, -0.231486, 0.894715, 0.0525575, 0.378335
-0.134283, -0.134184, 0.649526, -0.236618, 0.890473, 0.0291168, 0.387585
-0.137206, -0.133605, 0.648714, -0.248626, 0.885266, 0.00541095, 0.393014
-0.139029, -0.132246, 0.643356, -0.257231, 0.878472, -0.0189867, 0.402191
-0.141348, -0.131188, 0.640888, -0.267086, 0.870745, -0.0436534, 0.410563
-0.143946, -0.129823, 0.63837, -0.274365, 0.864231, -0.0673043, 0.416291
-0.146017, -0.128084, 0.634781, -0.28657, 0.855669, -0.0910778, 0.421204
-0.148009, -0.126085, 0.631302, -0.296261, 0.846797, -0.115337, 0.426453
-0.149893, -0.124023, 0.627754, -0.305891, 0.835756, -0.139311, 0.434206
-0.151487, -0.12199, 0.624942, -0.313822, 0.82636, -0.160054, 0.43935
-0.15262, -0.121034, 0.624749, -0.317519, 0.822381, -0.172347, 0.439509
-0.152451, -0.121023, 0.624567, -0.317105, 0.822461, -0.172726, 0.439509
-0.152358, -0.122028, 0.627158, -0.31408, 0.826107, -0.165151, 0.437751
-0.151408, -0.123183, 0.628737, -0.309593, 0.831927, -0.152982, 0.434334
-0.15009, -0.124912, 0.631317, -0.302136, 0.839826, -0.134777, 0.430397
-0.148069, -0.126713, 0.633729, -0.293284, 0.849256, -0.111499, 0.424636
-0.146099, -0.129044, 0.638539, -0.282883, 0.86001, -0.0882035, 0.415427
-0.143056, -0.130186, 0.638848, -0.273843, 0.866594, -0.0579093, 0.413125
-0.140327, -0.131907, 0.642866, -0.261436, 0.877149, -0.03033, 0.401672
-0.13814, -0.133708, 0.649469, -0.248211, 0.884947, -0.000318573, 0.39403
-0.134854, -0.134451, 0.650957, -0.236056, 0.891371, 0.0268474, 0.386024
-0.131851, -0.134889, 0.653645, -0.228823, 0.896158, 0.0525296, 0.376539
-0.129028, -0.135157, 0.656582, -0.216228, 0.900658, 0.0792724, 0.368479
-0.126089, -0.135177, 0.658805, -0.204241, 0.904713, 0.104509, 0.358967
-0.123121, -0.134672, 0.659855, -0.199969, 0.905597, 0.129309, 0.350979
-0.120758, -0.134638, 0.663666, -0.183263, 0.908801, 0.152058, 0.342599
-0.118352, -0.134129, 0.666151, -0.170892, 0.910618, 0.174063, 0.333577
-0.115937, -0.133322, 0.667323, -0.162886, 0.910515, 0.194591, 0.326443
-0.114132, -0.132817, 0.67015, -0.155895, 0.910996, 0.212981, 0.316894
-0.112186, -0.132044, 0.671488, -0.144795, 0.910964, 0.229652, 0.310545
-0.11033, -0.131122, 0.672224, -0.14202, 0.909109, 0.246245, 0.30449
-0.109281, -0.130624, 0.673898, -0.137236, 0.909001, 0.257132, 0.297938
-0.108888, -0.130415, 0.674137, -0.131402, 0.909224, 0.260552, 0.296915
-0.10926, -0.130482, 0.672847, -0.141737, 0.907771, 0.257004, 0.299685
-0.110039, -0.13089, 0.671245, -0.147906, 0.90765, 0.248454, 0.304247
-0.111843, -0.131824, 0.670992, -0.151603, 0.908863, 0.233738, 0.310405
-0.114216, -0.13286, 0.669758, -0.161316, 0.909477, 0.213709, 0.318051
-0.116917, -0.133774, 0.667377, -0.170486, 0.909236, 0.188431, 0.329724
-0.119711, -0.134328, 0.664244, -0.18363, 0.907919, 0.161601, 0.340364
-0.122338, -0.134537, 0.660392, -0.19656, 0.905647, 0.136345, 0.350111
-0.125366, -0.134958, 0.658053, -0.205966, 0.903246, 0.110197, 0.359974
-0.128635, -0.134899, 0.655207, -0.218188, 0.899404, 0.0812194, 0.369958
-0.131624, -0.134246, 0.65045, -0.232884, 0.893107, 0.0512313, 0.381444
-0.135268, -0.13388, 0.648691, -0.240548, 0.88841, 0.0201996, 0.390456
-0.13822, -0.132511, 0.643644, -0.25512, 0.88026, -0.0113126, 0.39991
-0.140574, -0.130691, 0.638399, -0.270761, 0.869438, -0.0406875, 0.411229
-0.143522, -0.129369, 0.636158, -0.278891, 0.862384, -0.0687769, 0.416874
-0.14625, -0.127969, 0.63467, -0.28744, 0.854448, -0.0922184, 0.42284
-0.147894, -0.125885, 0.630343, -0.297434, 0.845489, -0.115141, 0.428281
-0.149502, -0.124135, 0.627225, -0.305471, 0.836693, -0.136569, 0.433567
-0.151035, -0.122415, 0.624874, -0.312514, 0.82851, -0.155606, 0.437827
-0.152818, -0.121068, 0.624511, -0.318277, 0.82161, -0.173375, 0.439998
-0.153688, -0.119411, 0.62189, -0.322241, 0.814785, -0.186874, 0.444256
-0.154699, -0.118766, 0.622304, -0.324732, 0.81156, -0.195597, 0.444592
-0.15485, -0.118627, 0.622282, -0.325651, 0.810571, -0.19856, 0.444409
-0.154911, -0.119017, 0.623564, -0.323949, 0.812324, -0.196081, 0.443553
-0.154154, -0.118853, 0.621663, -0.324121, 0.812179, -0.193737, 0.44472
-0.153969, -0.119402, 0.622779, -0.323565, 0.813746, -0.189755, 0.443977
-0.153588, -0.120081, 0.623993, -0.319625, 0.817787, -0.183339, 0.442099
-0.152863, -0.120938, 0.624973, -0.317076, 0.821824, -0.174152, 0.440158
-0.151639, -0.122094, 0.625624, -0.313513, 0.826765, -0.161029, 0.438451
-0.150407, -0.123973, 0.628665, -0.306963, 0.835112, -0.142985, 0.433495
-0.148521, -0.125828, 0.631401, -0.298274, 0.84421, -0.121433, 0.428481
-0.146897, -0.128464, 0.637459, -0.285587, 0.856626, -0.095262, 0.418995
-0.143631, -0.129894, 0.638442, -0.275458, 0.865651, -0.0661549, 0.412789
-0.1413, -0.132096, 0.644342, -0.260263, 0.875309, -0.0364683, 0.405916
-0.138161, -0.133534, 0.648663, -0.248036, 0.884268, -0.00266049, 0.395653
-0.134131, -0.134162, 0.649953, -0.236188, 0.890819, 0.0301722, 0.386972
-0.130548, -0.134819, 0.654134, -0.223242, 0.897698, 0.0631133, 0.374591
-0.12676, -0.135226, 0.657881, -0.206257, 0.903165, 0.0976149, 0.363625
-0.123041, -0.134862, 0.660855, -0.195054, 0.906918, 0.130255, 0.349982
-0.119982, -0.134774, 0.666234, -0.180571, 0.910012, 0.161888, 0.336251
-0.116758, -0.13381, 0.668098, -0.167228, 0.910758, 0.189474, 0.326581
-0.114319, -0.133106, 0.671394, -0.153919, 0.912298, 0.213341, 0.313857
-0.111724, -0.131854, 0.672408, -0.144514, 0.910982, 0.233925, 0.307418
-0.109572, -0.130785, 0.673763, -0.134184, 0.909362, 0.254402, 0.300557
-0.107922, -0.129921, 0.674983, -0.124844, 0.90854, 0.268941, 0.294346
-0.106719, -0.129129, 0.674349, -0.123028, 0.90705, 0.276674, 0.292534
-0.106637, -0.128932, 0.673831, -0.123641, 0.90656, 0.277992, 0.292546
-0.107431, -0.129463, 0.674525, -0.132135, 0.907151, 0.273814, 0.290936
-0.10837, -0.130047, 0.673916, -0.134569, 0.907296, 0.265312, 0.297178
-0.109887, -0.130794, 0.672827, -0.136605, 0.908558, 0.250857, 0.304848
-0.111558, -0.131552, 0.670072, -0.146625, 0.908737, 0.234639, 0.312479
-0.114173, -0.13291, 0.670731, -0.159546, 0.910127, 0.21373, 0.317072
-0.116082, -0.133292, 0.66644, -0.164203, 0.90977, 0.192538, 0.329068
-0.118972, -0.134122, 0.665129, -0.178859, 0.908843, 0.169184, 0.336736
-0.121494, -0.134426, 0.661353, -0.191582, 0.906586, 0.143844, 0.34743
-0.12437, -0.134632, 0.658113, -0.203794, 0.903897, 0.11738, 0.357296
-0.127172, -0.134503, 0.65439, -0.215962, 0.899993, 0.0903593, 0.367707
-0.130866, -0.134854, 0.654168, -0.224583, 0.89685, 0.0627595, 0.375878
-0.133765, -0.133996, 0.649656, -0.235916, 0.891021, 0.0336132, 0.386387
-0.136994, -0.133188, 0.647405, -0.257852, 0.883127, 0.00368765, 0.3919
-0.138928, -0.131479, 0.640154, -0.261722, 0.876027, -0.0222417, 0.404454
-0.14203, -0.130236, 0.637769, -0.272423, 0.867902, -0.0517816, 0.412128
-0.144404, -0.128228, 0.633166, -0.285665, 0.856931, -0.0790284, 0.421686
-0.147465, -0.126602, 0.632002, -0.294446, 0.848338, -0.1083, 0.426492
-0.149322, -0.124503, 0.628456, -0.30329, 0.838768, -0.1326, 0.43232
-0.150867, -0.123149, 0.62746, -0.309481, 0.832156, -0.149755, 0.435099
-0.151333, -0.122719, 0.627317, -0.311582, 0.830216, -0.154903, 0.435503
-0.151089, -0.12363, 0.629258, -0.307849, 0.833916, -0.148161, 0.433431
-0.149841, -0.124864, 0.630706, -0.301951, 0.839671, -0.133392, 0.431259
-0.147978, -0.126559, 0.633278, -0.295328, 0.848483, -0.112508, 0.424499
-0.145916, -0.128894, 0.637962, -0.284507, 0.859296, -0.0881938, 0.415798
-0.142447, -0.130181, 0.638321, -0.27455, 0.867907, -0.0562494, 0.410117
-0.139118, -0.131985, 0.64265, -0.257014, 0.877363, -0.0205984, 0.404665
-0.136015, -0.133869, 0.649035, -0.240552, 0.887909, 0.012024, 0.391929
-0.132163, -0.134862, 0.653411, -0.227416, 0.895171, 0.0495977, 0.38012
-0.127613, -0.134953, 0.656026, -0.214601, 0.900712, 0.0876069, 0.367409
-0.123629, -0.135138, 0.661662, -0.19872, 0.906605, 0.126788, 0.350004
-0.119434, -0.134433, 0.665419, -0.177131, 0.909875, 0.164641, 0.337114
-0.115625, -0.133366, 0.6687, -0.160728, 0.910911, 0.199216, 0.323606
-0.112469, -0.132305, 0.672194, -0.146213, 0.911451, 0.228097, 0.309598
-0.10958, -0.130755, 0.673374, -0.137328, 0.909079, 0.253719, 0.30057
-0.107431, -0.129632, 0.675403, -0.127602, 0.908337, 0.273428, 0.289619
-0.105567, -0.128371, 0.675427, -0.114962, 0.90614, 0.288862, 0.286799
-0.104745, -0.127742, 0.675834, -0.110292, 0.90504, 0.297062, 0.283711
-0.104934, -0.127852, 0.675803, -0.111485, 0.905413, 0.295636, 0.283546
-0.105614, -0.128274, 0.674667, -0.116069, 0.904631, 0.288326, 0.291614
-0.107303, -0.129401, 0.674833, -0.1319, 0.906865, 0.274564, 0.291227
-0.109235, -0.130417, 0.672821, -0.139481, 0.907832, 0.256516, 0.300974
-0.111734, -0.131745, 0.67171, -0.152666, 0.908934, 0.234233, 0.3093
-0.114466, -0.132811, 0.669261, -0.163024, 0.90913, 0.209384, 0.321035
-0.117518, -0.133926, 0.667352, -0.170785, 0.909628, 0.183003, 0.331541
-0.120368, -0.134327, 0.663037, -0.187419, 0.907346, 0.155794, 0.342528
-0.123396, -0.134847, 0.660193, -0.200714, 0.905128, 0.12771, 0.352345
-0.126425, -0.135007, 0.657286, -0.211868, 0.902026, 0.0997077, 0.362657
-0.129111, -0.134361, 0.651946, -0.225035, 0.8968, 0.0716794, 0.374128
-0.132531, -0.134241, 0.650484, -0.234285, 0.892441, 0.0440002, 0.383044
-0.135636, -0.133583, 0.647638, -0.240974, 0.887401, 0.0153031, 0.392705
-0.138346, -0.132218, 0.643246, -0.259343, 0.878541, -0.0138338, 0.400893
